33115	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28770/2/20000007849/proposta_governo1471539706181.pdf
18722	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28770/2/20000004295/proposta_governo1471372128290.pdf
21643	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28770/2/20000005251/proposta_governo1471372526558.pdf
29540	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28770/2/20000005534/proposta_governo1471372110884.pdf
32885	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27359/2/20000001649/proposta_governo1470866413869.pdf
30641	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27359/2/20000000882/proposta_governo1470780838975.pdf
19681	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27359/2/20000000774/proposta_governo1470780138782.pdf
32792	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27316/2/20000002348/proposta_governo1471008982558.pdf
24571	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27316/2/20000005736/proposta_governo1471282253216.pdf
31152	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27316/2/20000007090/proposta_governo1471293376164.pdf
20352	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28193/2/20000001657/proposta_governo1470850424365.pdf
24289	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28193/2/20000003717/proposta_governo1471268794728.jpg
20354	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28231/2/20000000830/proposta_governo1470864804741.pdf
29661	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28231/2/20000003450/proposta_governo1471019782251.pdf
27603	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28231/2/20000004365/proposta_governo1471275755085.pdf
23136	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27499/2/20000004205/proposta_governo1471305811016.pdf
19157	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27499/2/20000007043/proposta_governo1471305722924.pdf
20609	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27111/2/20000005842/proposta_governo1471282593325.pdf
25336	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27111/2/20000004585/proposta_governo1471298503435.pdf
18775	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27111/2/20000007367/proposta_governo1471370377737.pdf
28075	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27111/2/20000004256/proposta_governo1471298489265.pdf
21713	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27375/2/20000001410/proposta_governo1470874022643.pdf
25493	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27375/2/20000001962/proposta_governo1471266577647.pdf
21406	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27022/2/20000003186/proposta_governo1472663770166.pdf
19499	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27022/2/20000006601/proposta_governo1471478513819.pdf
28820	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27197/2/20000004464/proposta_governo1471275414301.pdf
32383	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27197/2/20000001583/proposta_governo1470873725046.pdf
21749	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28916/2/20000000662/proposta_governo1470175358737.pdf
31471	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28916/2/20000000715/proposta_governo1470434882124.pdf
23723	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28290/2/20000005844/proposta_governo1471282705987.pdf
29654	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28290/2/20000006425/proposta_governo1471287731601.pdf
27680	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28290/2/20000003986/proposta_governo1471274460759.pdf
23845	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28738/2/20000005231/proposta_governo1471278674419.pdf
33322	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28738/2/20000005044/proposta_governo1471277612914.pdf
23816	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28738/2/20000002806/proposta_governo1471013875641.pdf
22792	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28452/2/20000005787/proposta_governo1471306201970.pdf
25921	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28452/2/20000003184/proposta_governo1471268287880.pdf
33455	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28452/2/20000002601/proposta_governo1471268318829.pdf
22818	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28517/2/20000001332/proposta_governo1471013072773.pdf
24907	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28517/2/20000005632/proposta_governo1471293234501.pdf
31892	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28517/2/20000002394/proposta_governo1471013094491.pdf
20517	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27456/2/20000001276/proposta_governo1470852155071.pdf
26366	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27456/2/20000005292/proposta_governo1471279103743.pdf
19244	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27456/2/20000005647/proposta_governo1471291591859.pdf
23685	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27170/2/20000004754/proposta_governo1471373978926.pdf
25985	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27170/2/20000000835/proposta_governo1470741520791.pdf
23499	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27294/2/20000005170/proposta_governo1471278344555.pdf
24881	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27294/2/20000001987/proposta_governo1472680535008.pdf
24015	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28878/2/20000005562/proposta_governo1471305701089.pdf
27514	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28878/2/20000003212/proposta_governo1471266578861.pdf
29073	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28878/2/20000007378/proposta_governo1471305697230.pdf
23344	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28118/2/20000006211/proposta_governo1471296176836.pdf
30096	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28118/2/20000003873/proposta_governo1471295634266.pdf
23235	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27570/2/20000007837/proposta_governo1471367806421.pdf
27419	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27570/2/20000004827/proposta_governo1471276542894.pdf
28617	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27570/2/20000003697/proposta_governo1473429611912.pdf
27395	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27570/2/20000003604/proposta_governo1471020553412.pdf
31986	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27570/2/20000003869/proposta_governo1471273366502.pdf
32923	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27693/2/20000003749/proposta_governo1471268352273.pdf
29448	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27693/2/20000004065/proposta_governo1471305693602.pdf
31576	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27693/2/20000002441/proposta_governo1471268325441.pdf
23989	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27391/2/20000001673/proposta_governo1470998438445.pdf
30820	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27391/2/20000001564/proposta_governo1470846148373.pdf
25035	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27219/2/20000006787/proposta_governo1471290700471.pdf
30684	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27219/2/20000004480/proposta_governo1471275432902.pdf
22460	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28479/2/20000002715/proposta_governo1471012383090.pdf
31521	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28479/2/20000002116/proposta_governo1471006065528.pdf
22991	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27251/2/20000001763/proposta_governo1471298037508.pdf
29598	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27251/2/20000005532/proposta_governo1471297218679.pdf
22894	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28215/2/20000005584/proposta_governo1471280627305.pdf
28448	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28215/2/20000002832/proposta_governo1471014066312.pdf
18974	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28215/2/20000003160/proposta_governo1471017049670.pdf
22801	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28398/2/20000003601/proposta_governo1471272537629.pdf
26638	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28398/2/20000006350/proposta_governo1471286784929.pdf
32945	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27332/2/20000003422/proposta_governo1471298984418.pdf
29238	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27332/2/20000001908/proposta_governo1471298214089.pdf
33059	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27898/2/20000007190/proposta_governo1471294411254.pdf
28879	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27898/2/20000006101/proposta_governo1471284750504.pdf
18938	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27898/2/20000005996/proposta_governo1471283464969.pdf
33079	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27014/2/20000003967/proposta_governo1471478413008.pdf
21174	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27014/2/20000007606/proposta_governo1471478517732.pdf
25260	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27014/2/20000005941/proposta_governo1472572768099.pdf
24766	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27995/2/20000006548/proposta_governo1471288737481.pdf
22025	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27995/2/20000004628/proposta_governo1471275779879.pdf
24139	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27537/2/20000005709/proposta_governo1471298749268.pdf
30029	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27537/2/20000005211/proposta_governo1471298909534.jpg
23366	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28070/2/20000002547/proposta_governo1471010715195.pdf
32000	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28070/2/20000003247/proposta_governo1471020609825.pdf
31167	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28070/2/20000003468/proposta_governo1471019211178.pdf
25446	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27979/2/20000002073/proposta_governo1471266561761.pdf
29698	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27979/2/20000002541/proposta_governo1471266536219.pdf
27911	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27057/2/20000001671/proposta_governo1470998235505.pdf
27380	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27057/2/20000007828/proposta_governo1471363262892.pdf
33319	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27057/2/20000001440/proposta_governo1470842799790.pdf
30191	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27057/2/20000001647/proposta_governo1470847599583.pdf
26022	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27731/2/20000005253/proposta_governo1471278899835.pdf
31556	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27731/2/20000005442/proposta_governo1471305820870.pdf
27379	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28819/2/20000001009/proposta_governo1470744438366.pdf
32033	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28819/2/20000006660/proposta_governo1471289330594.pdf
21544	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28819/2/20000000968/proposta_governo1470744460806.pdf
26062	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27065/2/20000003214/proposta_governo1471017922212.pdf
27466	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27065/2/20000002329/proposta_governo1471008685445.pdf
28194	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27839/2/20000002090/proposta_governo1471039677333.pdf
26826	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27839/2/20000002225/proposta_governo1471039273778.pdf
33261	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28495/2/20000002243/proposta_governo1471298634293.pdf
29569	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28495/2/20000007025/proposta_governo1471299106232.jpg
22833	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28495/2/20000000945/proposta_governo1470693837699.pdf
31335	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28495/2/20000007098/proposta_governo1471298559632.pdf
24890	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27413/2/20000007925/proposta_governo1471469792086.pdf
27921	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27413/2/20000007879/proposta_governo1471468725294.pdf
26715	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27936/2/20000004338/proposta_governo1471298824977.pdf
24794	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27936/2/20000001241/proposta_governo1470759110222.pdf
29508	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27030/2/20000001186/proposta_governo1470831145005.pdf
31443	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27030/2/20000000686/proposta_governo1470261710489.pdf
29662	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28657/2/20000002551/proposta_governo1471305812432.pdf
27009	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28657/2/20000006845/proposta_governo1471306440414.pdf
29067	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28371/2/20000004789/proposta_governo1471305607007.pdf
32328	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28371/2/20000003306/proposta_governo1471283056453.pdf
17820	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28371/2/20000000940/proposta_governo1470693697530.pdf
20618	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28053/2/20000001278/proposta_governo1470873637689.pdf
27221	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28053/2/20000002003/proposta_governo1471305904384.pdf
29068	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28614/2/20000000701/proposta_governo1470325769109.pdf
20790	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28614/2/20000007537/proposta_governo1471297094053.pdf
29552	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28614/2/20000001913/proposta_governo1471002192359.pdf
31962	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27677/2/20000000759/proposta_governo1470434917056.pdf
21620	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27677/2/20000001537/proposta_governo1471000685236.pdf
18845	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28932/2/20000001014/proposta_governo1470737781179.pdf
26742	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28932/2/20000003806/proposta_governo1471271614596.pdf
31336	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27871/2/20000006308/proposta_governo1471305851898.pdf
23558	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27618/2/20000001821/proposta_governo1471001164999.pdf
29588	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27618/2/20000004006/proposta_governo1471289613810.pdf
25980	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27138/2/20000002392/proposta_governo1471274524037.pdf
27396	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27138/2/20000005028/proposta_governo1471376160628.pdf
27830	http://divulgacandcontas.tse.jus.br/dados/2016/AL/27138/2/20000004276/proposta_governo1471375741916.pdf
16640	http://divulgacandcontas.tse.jus.br/dados/2016/AL/28355/2/20000002166/proposta_governo1471039229549.pdf
32619	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02577/2/40000002223/proposta_governo1470858770184.pdf
16549	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02577/2/40000003714/proposta_governo1470942444995.pdf
21537	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02577/2/40000002319/proposta_governo1470863701603.pdf
17080	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02593/2/40000007143/proposta_governo1471304276554.pdf
19180	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02593/2/40000011996/proposta_governo1473721837724.pdf
27154	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02593/2/40000001892/proposta_governo1470776405510.pdf
27578	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02593/2/40000006205/proposta_governo1471271005225.pdf
16445	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02275/2/40000007626/proposta_governo1471287434497.pdf
18271	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02275/2/40000003892/proposta_governo1470946945502.pdf
28579	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02275/2/40000006405/proposta_governo1471274113823.pdf
32560	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02836/2/40000010407/proposta_governo1471315587332.pdf
19272	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02836/2/40000009279/proposta_governo1471304198820.pdf
22335	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02836/2/40000010297/proposta_governo1471314184831.pdf
22380	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02836/2/40000009761/proposta_governo1471308061647.pdf
22595	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02836/2/40000010200/proposta_governo1471312274791.pdf
25610	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02836/2/40000010121/proposta_governo1471312049151.pdf
29113	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02836/2/40000007800/proposta_governo1471290562166.pdf
31636	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02836/2/40000010296/proposta_governo1471313524046.pdf
26210	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02836/2/40000010013/proposta_governo1471310903028.pdf
17667	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02755/2/40000002684/proposta_governo1470927646761.pdf
18117	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02712/2/40000008328/proposta_governo1471293811939.pdf
20629	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02712/2/40000006762/proposta_governo1471280128508.pdf
25645	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02712/2/40000001400/proposta_governo1470670137371.pdf
28116	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02712/2/40000008845/proposta_governo1471300740352.pdf
30013	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02712/2/40000011535/proposta_governo1471809801263.pdf
17072	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02232/2/40000009402/proposta_governo1471479624824.pdf
24435	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02232/2/40000009583/proposta_governo1471479311876.pdf
24638	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02232/2/40000006041/proposta_governo1471264716230.pdf
28275	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02232/2/40000002562/proposta_governo1470921641185.pdf
27991	http://divulgacandcontas.tse.jus.br/dados/2016/AM/02232/2/40000008768/proposta_governo1471305935630.pdf
